Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,temp_differential
1236,3.495513006,4.279331627,2.434648978,78.17439883,75.83041427,-2.3439845599999956
422,3.882891363,6.378769746,1.858415143,78.26546651,73.29618372,-4.969282789999994
514,3.642813253,6.666078343,2.83062543,78.85412386,76.93909251,-1.9150313500000067
685,2.135644461,6.553194682,2.871375149,74.4246183,77.51788052,3.0932622199999997
1020,4.755376067,7.135325665,2.379212825,76.27949479,65.66065574,-10.618839050000005
875,2.285742343,4.259121282,1.691203011,75.2892737,81.91534135,6.62606765000001
919,3.166933417,5.558107711,2.225864337,85.17189914,75.30257483,-9.869324309999996
1523,2.72398817,6.446409405,1.597342384,75.69998407,72.00729408,-3.692689990000005
1004,3.681373924,8.772198407,1.606878573,78.40443669,85.14947832,6.745041630000003
838,3.235080399,7.330526202,2.914335366,80.66216075,81.16696233,0.5048015800000059
929,3.31498533,9.014093006,1.56187853,77.41138106,84.16654975,6.755168690000005
530,3.846563657,8.666147734,3.086600384,77.87643314,70.59498064,-7.2814525
698,2.541908973,4.87229227,1.581137034,75.33163398,88.59476188,13.263127899999986
766,2.543176584,7.796650209,1.64811142,77.32717495,78.85301874,1.5258437899999961
657,2.450562395,5.593865159,2.509313103,76.03987291,72.86177145,-3.1781014599999935
1364,3.00181924,5.683045175,1.440481524,76.25784267,80.595994,4.338151330000002
1167,4.154486159,4.154448185,3.321578375,80.84860796,70.39912637,-10.44948158999999
644,3.163120268,6.625749801,3.160041694,77.68511058,77.78344326,0.09833267999999862
590,5.351240985,4.942745897,2.673471702,75.58872175,79.33593061,3.7472088600000006
647,3.486575655,4.356678738,2.856346131,76.49541651,90.32060499,13.825188480000008
583,3.330032748,4.753433982,1.668619885,77.28659554,69.41107277,-7.875522769999989
622,3.072420847,5.8384602,2.411347431,76.10747428,82.63027526,6.5228009799999995
572,4.425364303,6.432936316,2.668228874,77.22501746,83.12086873,5.895851269999994
535,2.914749289,6.178037334,2.130592276,75.38452881,77.79083455,2.4063057399999934
594,2.670296999,9.094531454,2.782816089,77.07716121,83.55629602,6.479134810000005
613,3.418171489,5.590929703,3.300465756,74.23903428,78.10489473,3.8658604499999996
1015,2.229226498,4.478920147,2.973291058,77.94622568,77.26103858,-0.6851870999999932
795,5.62163823,5.188928595,1.711340371,78.0345056,79.7525262,1.7180206000000027
602,2.413892157,6.673008966,5.756269722,75.30826223,79.88255028,4.574288050000007
789,3.200557932,8.667628114,3.289325237,76.35577674,87.84038757,11.484610830000008
847,3.305902183,6.25990775,2.737511675,76.89628388,82.95054394,6.054260060000004
632,1.970788788,7.133181414,1.600173324,77.38859776,91.86423233,14.475634569999997
382,4.007224214,6.040847619,5.217296768,77.00057062,81.06447448,4.063903859999996
629,2.861142608,4.84818915,1.179545832,84.89186131,69.58054441,-15.311316899999994
847,3.094886423,10.82401294,5.551059647,76.22554928,76.33078479,0.10523550999999998
999,4.879432402,6.526323946,2.459376599,73.89532157,74.03213901,0.1368174400000015
695,3.781433071,5.557542975,3.475609758,73.15921691,79.4191995,6.259982590000007
1154,2.250126969,6.919377682,2.455056091,75.642668,81.85195908,6.20929108
1331,4.214476826,3.231521189,2.080049324,83.73460583,74.45206159,-9.282544240000007
965,2.396047767,8.135028858,2.123089281,76.74315824,81.64228563,4.899127390000004
434,2.725817829,7.946683657,3.372447244,75.39962976,81.04960998,5.649980220000003
654,2.869503863,15.34664402,1.367785037,74.80520693,78.91487294,4.109666009999998
756,1.906751306,3.632707569,1.216353511,77.02228322,73.7944075,-3.22787572
916,2.325062913,5.89304435,2.087413513,82.09576308,66.50874786,-15.587015219999998
733,5.111072865,14.78498487,0.951300202,73.95967121,78.2596068,4.299935590000004
1113,4.277560818,8.370224003,1.836437184,75.95517973,91.64387733,15.688697599999998
910,2.199858038,4.672934563,2.891692261,83.44690055,82.10018444,-1.3467161099999885
1216,2.384993367,5.875387014,1.445541409,78.01611379,76.81748876,-1.1986250300000023
532,4.799351102,8.365104215,2.447521171,76.01706982,69.57553833,-6.441531490000003
1050,2.484554722,5.188038367,1.707343757,76.45134049,75.44574801,-1.0055924800000042
549,2.80233112,13.4220927,2.941198243,76.66063474,71.2343369,-5.426297840000004
772,3.818990842,7.320255036,2.298713263,77.45388034,81.13388458,3.6800042400000024
686,2.3824034,7.63370835,2.001414431,81.55097828,83.70123383,2.1502555500000113
525,2.172241447,7.166854603,2.731881516,75.92298695,90.87070133,14.947714380000008
704,2.267872796,10.01271618,2.147507293,76.24817356,88.93317269,12.684999130000008
1277,2.367709994,2.487784847,1.274581872,77.55475322,79.44896221,1.8942089900000099
778,1.954466665,15.01894448,1.717140472,76.66043288,68.18607487,-8.474358010000003
493,2.90339023,8.434516436,1.935163533,79.19175713,81.90205325,2.7102961199999953
632,5.53591251,2.787521539,2.905957086,76.20892887,84.47036407,8.261435200000008
1166,2.313936498,6.729036054,1.412634771,77.67472099,75.24964265,-2.425078339999999
1381,4.409951867,6.871637185,1.591179535,76.30511228,73.80566753,-2.499444750000009
902,3.939405861,7.667381428,2.685603015,76.68024025,68.94950243,-7.730737820000002
895,3.70720582,2.027585574,3.277046231,76.28311714,87.5210085,11.237891359999992
696,3.229960878,13.50813113,2.711880305,74.91004261,76.23301589,1.3229732799999994
529,2.405679803,2.635529094,1.124030206,77.10548262,77.66872722,0.5632445999999902
606,2.12744185,7.11173993,1.915011268,74.39467897,90.89271191,16.49803294
844,2.96634202,7.047283074,2.188263811,83.21973689,91.66319467,8.443457780000003
652,2.257826144,3.093086838,2.500525973,75.87828902,75.56810601,-0.3101830100000029
741,3.455937253,5.949740571,2.712773454,76.7996079,74.8911141,-1.9084938000000022
788,2.426992673,7.243247792,2.048239423,77.36817965,92.57343691,15.205257259999996
534,4.850609699,8.052545628,1.601042201,75.74749416,77.47029121,1.722797049999997
849,2.263192483,5.773018924,5.052145777,77.24685519,72.27689964,-4.969955550000009
443,4.360361089,8.350902344,3.459189578,75.80302848,78.22490988,2.4218814000000037
776,2.271856877,6.135421624,1.203684803,74.75548888,79.09666582,4.341176939999997
1096,3.225911439,6.070042512,2.668544122,77.29146585,83.3537176,6.0622517500000015
924,2.419134931,8.256669641,4.139067508,75.4823996,83.45355694,7.971157340000005
977,3.219496745,4.689880342,2.706941088,83.64626878,72.69804484,-10.948223940000005
498,2.629637422,5.172974099,4.297774603,77.37173818,72.63674423,-4.734993949999989
809,2.166052682,6.728474714,2.265481464,77.23872141,79.68206537,2.443343960000007
465,3.852066819,5.41945417,2.033419916,75.46579028,70.9677994,-4.497990879999989
797,3.053651885,11.09805268,2.433210904,79.36840471,90.90405948,11.535654770000008
2011,4.317541015,4.8356017,2.48276399,75.4134609,71.09439562,-4.319065280000004
835,2.499152606,7.107738895,2.457911939,74.617982,80.41383013,5.795848129999996
877,4.204168736,5.642329686,2.463727812,76.03071222,74.06266026,-1.9680519599999968
611,1.952954708,6.919890527,2.124803226,76.75524951,76.20807976,-0.5471697499999948
840,3.952735361,4.358496831,1.020069202,78.29035309,73.17126685,-5.1190862400000015
469,4.537585322,10.76572352,4.939155745,73.78269465,72.34549952,-1.437195129999992
783,3.288135466,7.434902939,1.727532883,74.29572788,80.6962132,6.400485320000001
1093,2.751429234,17.64939075,1.831766711,77.42039977,83.23062765,5.810227879999999
932,2.730935542,1.90404419,2.034101755,76.44556899,71.42261584,-5.022953149999992
922,2.697810748,5.094065622,0.906994424,79.66224128,71.54858757,-8.113653710000008
601,1.86657573,6.718313739,1.58047456,75.34760215,83.06137063,7.713768479999999
617,2.486291281,7.080774754,2.480606196,77.08981852,81.8880938,4.798275279999999
668,2.978320786,6.57830562,1.728472244,75.43674355,65.13773766,-10.299005890000004
520,3.83286802,2.455279824,3.43735145,76.24210367,86.44417528,10.20207160999999
1581,4.100529744,9.696954648,2.123610825,77.21285921,78.50429306,1.29143384999999
673,2.640150136,6.811833604,2.211906389,76.40107463,67.44902882,-8.952045810000001
1171,4.270435518,5.520500184,1.99490066,75.22507177,69.34004951,-5.8850222599999995
410,3.593154541,5.107993569,2.719607841,76.61372966,73.11588858,-3.4978410800000006
752,2.542300288,7.926538867,3.670613727,76.231089,71.91559564,-4.315493359999991
858,3.361348562,11.19818005,4.392487413,74.66565767,82.30176467,7.6361069999999955
474,5.675050065,8.598758221,2.449704888,75.63535867,70.49327117,-5.142087500000002
838,3.562432923,7.301461727,2.013764667,84.30087218,75.00314377,-9.297728410000005
835,2.348241784,3.634149838,1.362930703,76.54961895,75.53986392,-1.0097550299999938
490,4.780802371,6.660588209,2.784320113,82.18208498,72.78043698,-9.401647999999994
778,4.465965648,5.323240405,1.698562734,76.61496529,71.65757779,-4.957387499999996
772,1.815792847,4.15530911,2.242293979,76.78721978,83.86011118,7.072891400000003
410,2.976919687,7.519396549,2.964657974,77.68139594,83.96409898,6.282703040000001
1043,4.433606284,10.9616852,2.102398724,77.10064604,81.75358222,4.6529361799999975
406,4.310370829,6.183740269,1.304933924,76.79034991,79.44172452,2.6513746099999906
675,4.048632681,5.219183965,2.255536268,83.66929671,75.61274158,-8.056555129999992
688,4.054783468,6.921719519,1.398208842,75.98902725,66.27610155,-9.7129257
853,2.103314513,0.916804218,1.259039064,77.94198481,88.49660077,10.554615960000007
872,3.179623035,8.843361366,5.451210171,76.15801857,86.00959468,9.85157611000001
700,2.744567589,4.818124642,3.144156044,76.25581548,76.01601792,-0.23979755999999952
557,2.320431056,6.098094032,1.692637362,76.59655847,73.0918126,-3.504745870000008
1109,2.128693481,8.778875563,2.135182249,76.83972613,81.76842315,4.928697020000001
1320,2.786972437,11.21617639,1.342870813,77.3110225,72.28285509,-5.028167410000009
708,2.568802165,13.7308259,3.894865809,74.21506456,80.72504515,6.509980589999998
1082,2.187395348,3.892523344,1.880093209,78.29210269,81.68700003,3.39489734
666,3.221341415,7.258822124,3.12498683,77.13105702,82.75510292,5.624045899999999
676,3.780707782,4.246400967,1.629307508,74.942018,73.58718547,-1.3548325300000101
663,2.312542178,2.680503955,2.538814767,78.45484103,71.32935252,-7.125488509999997
923,3.931988045,7.416222721,5.211086229,77.14105623,81.25814161,4.117085379999992
884,2.883821136,1.588907004,1.76713306,76.00704583,84.77773124,8.770685409999999
1498,2.041978398,8.287842476,2.569864795,75.27176034,68.40250221,-6.869258130000006
978,2.446395364,6.875455993,1.258996158,76.82666306,86.04762674,9.220963679999997
647,3.868075726,10.32296621,0.922261835,76.86278805,75.05879754,-1.8039905100000055
921,5.411275017,6.562341436,2.850949083,82.85898952,86.49070566,3.631716140000009
839,5.343921457,6.752657988,2.232361221,77.01020398,79.95521789,2.94501391
928,4.86083745,6.101372824,2.480547918,75.88805091,82.66793307,6.77988216
983,4.319379138,6.397735546,2.974313762,74.53257332,73.1635894,-1.368983919999991
787,4.372737473,8.358814418,3.010920778,82.33471033,90.04220709,7.707496760000012
773,4.45037836,7.414689312,1.706992789,76.34035419,72.69372611,-3.6466280799999993
678,4.150422344,5.944939529,2.516830719,76.25585427,72.25314742,-4.002706849999996
840,2.827210543,10.7152404,5.301225952,80.64249897,94.9335926,14.291093629999992
787,2.732085877,7.062147875,1.451408625,76.24665306,74.23206738,-2.014585679999996
793,2.262417483,5.350182019,2.551376926,78.62040302,71.66889505,-6.951507969999994
823,2.977003507,6.582461945,2.492258707,77.89470388,77.84373896,-0.050964919999998415
406,5.164862822,6.786440771,5.604405978,76.60528593,73.66097884,-2.9443070899999952
521,3.987323208,10.18067073,2.889094733,75.06962594,91.85768324,16.788057300000006
618,2.302264479,6.865025539,2.204556314,76.94570038,71.18634823,-5.759352150000012
830,4.188529586,12.58405239,1.726703395,83.86426161,75.60928861,-8.254973000000007
861,1.73843833,4.307443802,1.872592603,77.07319942,75.30708098,-1.7661184399999996
685,3.042754944,5.700281406,1.224119908,75.29612129,73.99994513,-1.2961761600000017
733,3.221063676,4.939202045,1.842156253,77.12476639,70.78472348,-6.340042910000008
1107,4.062214167,10.28941586,2.323749525,84.6903129,82.56866127,-2.121651629999988
866,2.262844625,8.109527843,1.854615758,77.10810618,78.41966378,1.3115576000000004
1055,4.306780262,4.889669214,2.306648173,83.11213396,79.4264958,-3.6856381599999963
845,3.741492601,4.168313596,1.688110808,74.96309879,70.11543062,-4.847668170000006
1320,3.956098937,6.335769269,1.187902452,77.35930347,81.23128598,3.871982509999995
934,3.293746771,10.35521283,2.333621674,75.71691865,73.35108618,-2.365832470000001
868,4.848689596,7.976030594,1.695157668,78.01266465,87.99783666,9.98517201
522,3.777118407,4.575687005,2.681627092,72.92191494,72.02110652,-0.90080841999999
913,2.902244766,7.26088128,1.944854698,75.87925919,79.0141533,3.1348941100000047
435,2.70547987,6.900113883,1.181617193,77.66893835,73.29639693,-4.372541420000005
673,2.731622753,5.064897076,2.894291861,76.71510554,84.18321479,7.468109249999998
1170,4.532877577,6.529720051,2.415324934,77.24496748,75.29557912,-1.9493883600000004
600,3.734678859,6.053931386,2.216198928,77.62046104,83.89694503,6.276483990000003
726,4.144246173,6.817041008,3.359383841,75.77155459,81.0951189,5.323564310000009
365,2.240012065,4.911156605,1.558940878,75.42720769,64.66498473,-10.762222960000003
631,3.372589791,5.985073562,2.799451271,77.66929013,75.67340031,-1.995889819999988
774,3.752924079,4.602594741,1.451600742,78.69480984,74.03613287,-4.658676970000002
1424,3.667731736,5.026408563,2.487868926,76.61569292,79.27508968,2.659396759999993
576,3.338777676,5.735033887,2.883196307,73.41123256,79.28007302,5.868840460000001
887,5.170751974,2.949287094,2.09853992,76.72864551,71.43069672,-5.297948790000007
906,1.159291812,5.779422086,1.487454957,85.14879033,74.44573806,-10.70305227
620,1.52998035,8.525785312,2.169915188,76.2964733,80.09734659,3.8008732899999984
635,4.940142311,5.515832971,0.992842207,76.02030875,73.75592376,-2.2643849899999964
1133,4.118360261,5.711114548,1.859712981,77.42765792,73.94635226,-3.481305660000004
548,2.555122899,3.877436861,1.207922933,77.29869075,70.80229862,-6.496392130000004
740,3.042056418,16.16346599,1.311416885,76.86579186,73.81383313,-3.0519587299999955
597,2.353711325,4.274618247,1.5234069,74.76983066,83.55658666,8.786755999999997
974,2.243030515,4.744055207,2.926562849,74.85727713,69.91458317,-4.94269396
825,4.050029228,3.96858982,4.189222315,78.83791366,74.10197386,-4.735939799999997
715,3.391693931,6.977153879,3.127147077,76.86964175,87.90080895,11.031167199999999
989,4.851196068,2.451701299,1.922707084,75.37612972,77.34684918,1.9707194600000122
640,4.483560331,6.790050955,2.158611417,78.0578914,75.51278525,-2.5451061500000094
837,4.942092566,7.887318535,1.866855367,73.96113432,72.82590914,-1.1352251800000062
808,2.675122064,9.699237937,1.556899655,82.79606091,70.93862196,-11.857438949999988
377,4.80770603,3.896239595,1.165911867,77.69514362,80.77975095,3.084607329999997
651,2.353596987,3.281266576,1.742398382,76.25060549,70.48738978,-5.763215709999997
857,3.546741254,10.30214772,1.522891783,76.66568904,70.33137036,-6.33431868000001
706,2.817028083,5.381253176,2.248736143,76.42277842,74.89123081,-1.531547610000004
994,1.871395537,7.407741369,1.450865891,76.17098899,91.37353674,15.202547750000008
629,2.30516756,5.567911887,3.23789212,77.07500896,76.87180825,-0.2032007100000044
882,4.442499944,12.54677803,4.786358077,76.8262946,68.21498467,-8.61130992999999
857,1.986658716,4.817383898,3.735858507,86.43045731,86.13498118,-0.2954761299999973
874,3.453643451,12.06133805,3.082794022,74.43811049,78.55013779,4.112027299999994
701,4.980955334,4.482216445,1.512679463,75.09814308,84.11414415,9.016001070000002
653,2.049093307,3.815108807,2.346869892,75.99176985,75.15648257,-0.8352872800000029
792,2.373042052,5.942016899,1.652203953,77.84986609,82.03869333,4.188827239999995
534,4.868954916,7.626631407,3.115786527,75.02213605,76.00826893,0.9861328799999995
727,3.490475143,6.934004381,2.306891545,74.96424403,80.32914172,5.364897689999992
583,2.412306432,3.863121065,3.378176218,77.03379082,84.12407214,7.0902813200000026
1111,2.908997177,7.195431409,1.435878782,76.78164974,72.26123278,-4.520416960000006
901,2.770540049,4.748631229,2.00871388,75.07806645,84.99277492,9.914708470000008
490,2.158757039,4.838226629,1.573720733,74.82385209,74.31889103,-0.5049610599999994
862,3.636286828,5.921524022,2.501388619,74.85997844,68.52687762,-6.333100820000013
608,4.173316146,5.428638005,3.54419576,78.9645156,78.30326452,-0.6612510799999995
649,5.029143027,5.083812853,1.630588966,76.75175212,75.21988223,-1.53186989000001
685,3.601333877,3.817569306,1.856055359,88.93318756,75.90703695,-13.026150609999988
619,4.990218324,4.149368394,2.793562783,77.31424093,69.96455475,-7.349686179999992
977,3.067081611,3.463799437,2.599816304,75.99620687,88.1898811,12.19367423
568,3.000969364,5.420917152,1.813403004,76.64260782,77.04412464,0.4015168200000119
708,2.947438925,5.088072943,2.924952052,77.46225949,76.9100848,-0.5521746899999869
882,4.534587942,14.99156403,2.600977528,82.51179209,74.258854,-8.25293809
560,3.892843535,3.644639032,1.285924394,76.48439874,69.98984829,-6.4945504500000055
